NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-4VAA7WPM,11/08/2023,15:22,1087,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5RUHKLGI,11/09/2023,18:30,111,FALLIDA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-69JH4Q62,11/10/2023,21:31,1214,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-R4KMGF58,11/10/2023,12:21,1445,EXITOSA,España,Teresita,Reina,Arco,Liberia,X3617095T,Países Bajos,13/10/2001,False,Remigio,Rodrigo,Piñol,Liberia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0XXD56R9,11/11/2023,11:34,2406,EXITOSA,España,Édgar,Criado,,Suiza,X4483905D,Burkina Faso,25/12/1938,False,Adriana,Criado,Blázquez,Suiza,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V5HDDGWC,11/12/2023,10:13,1147,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-N1Z1PFZO,12/01/2023,13:28,650,EXITOSA,España,Liliana,Pino,Manzanares,Lituania,X0340805Z,Albania,08/03/2001,False,Ciríaco,Pino,Girón,Lituania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-I5561UX1,12/01/2023,15:06,2151,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WZYYN806,12/01/2023,13:34,1641,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DSM648D8,12/02/2023,13:49,1344,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-O8Z4HU7I,12/02/2023,18:21,730,EXITOSA,España,Salomé,Bonilla,Azorin,Swazilandia,X2501157E,Botswana,09/11/1921,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0EG89RQY,12/02/2023,11:55,1938,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-VK84LM3L,12/02/2023,17:00,1077,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZDFSY9Y5,12/03/2023,15:25,386,EXITOSA,España,Matías,Navarro,Jordán,Argelia,X6795607G,Polonia,23/03/1976,False,Joaquina,Navarro,Villalonga,Argelia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-30TV5MPA,12/03/2023,15:50,2504,EXITOSA,España,Crescencia,Osuna,Gallo,Niger,Y5314190P,Kenya,19/08/1920,False,Nazario,Osuna,Ortuño,Niger,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EIBBXEPH,12/03/2023,19:43,825,EXITOSA,España,Marco,Santos,Santana,Finlandia,Y8259181X,Austria,02/02/1972,False,Tristán,Santos,Priego,Finlandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Q6IRA3EL,12/03/2023,11:11,1660,CANCELADA,España,Lupe,Sancho,Perez,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-W57MA2YB,12/04/2023,17:32,2084,EXITOSA,España,Griselda,Tapia,,Georgia,X4745919F,Suiza,25/07/2006,False,Nicolás,Villalonga,,Georgia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MVW2GPUW,12/05/2023,07:44,1261,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-X1O3DAU7,12/05/2023,21:02,1876,EXITOSA,España,José María,Exposito,Bolaños,Burundi,X3684962V,Swazilandia,16/01/2012,False,Ernesto,Exposito,,Burundi,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-D3MS9YFC,12/05/2023,18:41,102,FALLIDA,España,Alejandro,Alonso,Cordero,Burundi,Z0516938H,Kirguistán,01/04/1954,False,Tomasa,Alonso,,Burundi,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-J4MFL3BI,12/05/2023,13:09,1031,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-REZSOEX9,12/05/2023,19:06,2053,EXITOSA,España,Casemiro,Núñez,Casanova,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Z8RWOPHU,12/06/2023,15:24,828,EXITOSA,España,Alejandra,Luz,Bayo,Noruega,Y5177780B,Burundi,10/10/2020,False,Estela,Sancho,Múgica,Noruega,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5QEX3XIY,12/06/2023,12:36,2760,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Caridad,Reig,Perez,Granada,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ATMH825W,12/06/2023,18:01,2101,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QOX9QKC1,12/07/2023,18:30,1785,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Q8MCO493,12/07/2023,10:17,408,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-U1M4CAON,12/08/2023,11:14,2686,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KQ09M73F,12/08/2023,16:24,1417,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BIMSWW28,12/08/2023,18:56,1675,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-XXM5WPC4,12/09/2023,12:05,2344,EXITOSA,España,Salvador,Enríquez,Catalán,Nauru,X7605990M,Tayikistán,11/06/1926,False,Édgar,Castells,Portero,Nauru,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OMOF67FO,12/09/2023,17:00,2730,EXITOSA,España,Enrique,Borrell,Olivera,Chad,X6236429W,Irán,07/08/1958,False,Albert,Borrell,,Chad,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-V17W3N39,12/09/2023,14:58,1725,EXITOSA,España,Luisina,Hoz,Campoy,San Marino,Z6538013S,Sudáfrica,28/06/1926,False,Bárbara,Hoz,Solana,San Marino,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BT0CK860,12/09/2023,19:46,1059,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-BEY51R1V,12/09/2023,14:26,2725,EXITOSA,España,Ester,Viña,Arévalo,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OSD9IVZD,12/09/2023,19:20,1101,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0EN3Q2US,12/10/2023,09:55,698,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-VHCMSVJN,12/10/2023,20:46,1956,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-XZWHSPA9,12/11/2023,16:54,2068,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-7NW5VJUT,12/11/2023,09:23,2848,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-YBJ245RN,12/12/2023,11:51,1365,EXITOSA,España,Cecilio,Antón,Serra,Congo,X8493853E,Guinea,21/07/1910,False,Albert,Antón,Terrón,Congo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5BW224SJ,12/12/2023,15:29,1843,EXITOSA,España,Amado,Nogués,Álvarez,Kenya,Z3109475H,Camerún,27/11/2009,False,Kike,Nogués,Montaña,Kenya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-D2DNCDE1,13/01/2023,15:43,673,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Matías,Bonilla,,Swazilandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-JQ25068R,13/01/2023,12:13,2661,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-L10KX7B6,13/02/2023,20:41,2065,EXITOSA,España,Nerea,Conde,Feijoo,Malta,Z6711935B,Lesotho,03/10/2012,False,Nando,Conde,Campo,Malta,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-D3NM2MW6,13/03/2023,18:22,748,EXITOSA,España,Salvador,Terrón,,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FI5IJ59K,13/03/2023,11:17,499,EXITOSA,España,Febe,Osuna,Baena,Belice,Z0643946C,Omán,05/06/2002,False,Chucho,Osuna,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GBQ1UF0V,13/03/2023,15:13,2703,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UTYPXAWM,13/03/2023,12:59,2563,EXITOSA,España,Severino,Rosales,Miguel,Dominicana,X6084787E,Camerún,24/12/1915,False,Eliana,Rosales,Frutos,Dominicana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-2KFJDQHI,13/06/2023,17:03,2553,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NTTTE1XP,13/06/2023,15:57,182,EXITOSA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Q8GCZOZY,13/07/2023,19:42,745,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-B3CP8QVR,13/08/2023,13:43,1840,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-TS96M5B4,13/08/2023,19:55,824,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-Q2CQZ9EK,13/08/2023,10:01,779,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IGIZ7JU5,13/09/2023,09:01,1834,EXITOSA,España,Pili,Roig,Garriga,Guinea Bissau,X1717463F,Nigeria,10/05/1964,False,Lucho,Roig,Mancebo,Guinea Bissau,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M9ZJFFBR,13/09/2023,10:24,1121,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UQCJUWM3,13/09/2023,11:38,1541,EXITOSA,España,Plácido,Patiño,Giralt,Kirguistán,X0891278M,Alemania,05/08/1978,False,Benjamín,Patiño,Matas,Kirguistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-RL5OQASN,13/09/2023,09:07,1267,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-MQS2QXDC,13/09/2023,21:10,102,EXITOSA,España,Fulgencio,Manzanares,,Barbados,Y9987492D,Andorra,21/06/1950,False,Felicia,Manzanares,Salmerón,Barbados,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-AUF4JWLY,13/10/2023,15:34,1834,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OL0VNXKE,13/10/2023,16:59,1434,EXITOSA,España,Fortunata,Bru,Aragonés,Liechtenstein,X8286851C,Yemen,29/09/2001,False,Jacinto,Bru,Echeverría,Liechtenstein,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-J1FFS9KM,13/10/2023,21:15,2940,EXITOSA,España,Samu,Lucena,Casal,Vanuatu,X8986283E,Fiji,25/06/2022,False,Teresa,Lucena,Miranda,Vanuatu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KI38K0WV,13/10/2023,16:01,2686,EXITOSA,España,Adelia,Carreras,,República Unida de Tanzanía,Z3068303Q,Ghana,14/01/2009,False,Valero,Carreras,,República Unida de Tanzanía,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FIEBTZW1,13/11/2023,12:25,2558,EXITOSA,España,Isidro,Ríos,Pascual,Filipinas,X9708573C,Omán,07/10/1961,False,Óscar,Ríos,Villa,Filipinas,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NJNU7ALC,13/11/2023,13:10,912,EXITOSA,España,Amada,Piñol,Aguado,Emiratos Árabes Unidos,X4253384V,Haití,11/11/1933,False,Octavio,Piñol,Casanovas,Emiratos Árabes Unidos,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UUU6VQK1,13/12/2023,21:57,2461,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-M5GXUTF2,13/12/2023,15:34,1534,EXITOSA,España,Samanta,Miró,Madrigal,Islandia,X3166873A,Haití,22/02/1923,False,Almudena,Miró,Ruano,Islandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-IXTXSENG,14/01/2023,10:30,2630,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-GIBBFOE8,14/01/2023,18:34,640,EXITOSA,España,Emilia,Gálvez,,Irlanda,X3384810S,Bélgica,20/08/2023,False,Milagros,Gálvez,Cabrera,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-349Y3MV7,14/01/2023,16:06,96,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NJ71A9YQ,14/01/2023,09:27,958,EXITOSA,España,Encarnacion,Arias,Nogués,Lesotho,X9658091T,Libia,19/10/1995,False,Asunción,Arias,Jiménez,Lesotho,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FCNACIYB,14/01/2023,13:39,2033,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KK4J2T2K,14/01/2023,20:57,1964,EXITOSA,España,Sebastián,Granados,,Serbia,X4303137K,Zambia,10/08/1985,False,Dominga,Granados,Andreu,Serbia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5815UZT2,14/01/2023,16:44,1866,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-1R26CKLM,14/01/2023,15:13,2836,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-W615DTK8,14/02/2023,09:23,1124,FALLIDA,España,Albert,Salazar,Teruel,Nueva Zelandia,Z3894610W,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-EE3NNLRT,14/02/2023,15:34,931,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NSQUE9OX,14/02/2023,11:24,872,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QAY3M2GD,14/03/2023,12:46,1271,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Amaya,Castejón,,Belice,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-NY8HQ47E,14/03/2023,19:49,700,CANCELADA,España,Félix,Bermúdez,Giner,Camboya,Z4859632J,República Árabe Siria,09/09/1970,False,Pía,Bermúdez,Flor,Camboya,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-9K3V6A2M,14/03/2023,11:01,1340,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WAPED8PD,14/03/2023,09:10,353,EXITOSA,España,Aristides,Ramos,Ródenas,Islas Salomón,X1146452V,Sri Lanka,29/01/1996,False,Eric,Ramos,Paz,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-97H0XUPH,14/03/2023,14:19,1995,FALLIDA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-258IVTQ5,14/04/2023,14:29,1441,EXITOSA,España,Hermenegildo,Piquer,Valverde,Chile,Y5580012L,Estados Unidos de América,04/08/1915,False,Virgilio,Piquer,Cerezo,Chile,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-5EGZLEX1,14/04/2023,09:49,2178,EXITOSA,España,César,Gimeno,Pujol,Angola,Z9787302W,Sudán del Sur,30/08/1968,True,Juanita,Cases,Jáuregui,Pakistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-ZYN30JU5,14/04/2023,21:46,1361,EXITOSA,España,Seve,Amat,Boada,Samoa,Y1016859C,India,26/04/1940,False,Geraldo,Amat,Soriano,Samoa,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-9WW5J02J,14/05/2023,13:55,2671,CANCELADA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-E2PJD9ZQ,14/05/2023,16:51,2049,EXITOSA,España,Apolinar,Casares,Nogués,Senegal,Z5021907T,Omán,20/10/1918,False,Rocío,Roldán,Diez,Senegal,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-0GFH2EJW,14/05/2023,14:08,1634,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WZZ2K0LI,14/05/2023,16:35,761,EXITOSA,España,Marisa,Pedrosa,Alcalde,Sudán,Z8239900V,Etiopía,17/03/1984,False,Prudencio,Pedrosa,Planas,Sudán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-RDHUKCCC,14/06/2023,12:52,2331,EXITOSA,España,Fidela,Roig,Mate,Etiopía,Y7890689R,Guinea,13/01/1947,False,Luisina,Roig,Cerezo,Etiopía,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-OIKH1Q8M,14/06/2023,21:42,559,EXITOSA,España,Desiderio,Blanca,Solsona,Tuvalu,X2114818Z,Gambia,06/12/1957,False,Saturnina,Blanca,Rico,Tuvalu,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-KJNNVEGN,14/06/2023,11:03,2503,EXITOSA,España,Marcelo,Ferrández,Elorza,Mónaco,Z4570170Y,Eslovaquia,06/08/2010,False,Segismundo,Ferrández,Calderón,Mónaco,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-QV80VE0Q,14/06/2023,13:50,684,EXITOSA,España,Rosa María,Azorin,Peiró,Kuwait,Y2671292V,Canadá,10/01/1961,False,Hipólito,Azorin,Izaguirre,Kuwait,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4XRRFZ9Z,14/06/2023,14:09,2113,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-VRTC2IBK,14/07/2023,17:21,2200,CANCELADA,España,Bautista,Lago,,Israel,Y0053668T,Mali,15/01/1989,False,Nerea,Lago,Vazquez,Israel,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-1Y1AKI7X,14/07/2023,19:47,1579,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-WJIPYY3I,14/08/2023,11:56,2395,EXITOSA,España,Apolonia,Busquets,Montesinos,Maldivas,Y7447351B,Gabón,07/08/2007,False,Roxana,Busquets,Zurita,Maldivas,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CG8ZM98Q,14/08/2023,17:28,2071,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-DCWR8L89,14/08/2023,13:57,736,EXITOSA,España,Irene,Sánchez,,República Popular Democrática de Corea,X2604283Q,Brunei Darussalam,03/06/1942,False,Tomás,Bayona,Jover,República Popular Democrática de Corea,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-UOOAHCZY,14/09/2023,18:13,1974,EXITOSA,España,Ana Belén,Barceló,Carballo,Indonesia,Z8461503S,República Checa,29/12/1924,False,Fabiola,Barceló,Amores,Indonesia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-L822GIYG,14/09/2023,20:51,1891,CANCELADA,España,Alba,Acero,,Argentina,Z6861467C,Jordania,11/09/1962,False,Alicia,Acero,Castellanos,Argentina,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4QE4N7TD,14/10/2023,12:27,2514,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-FAUTFCWJ,14/10/2023,16:22,1861,EXITOSA,España,Noa,Moreno,Cuervo,Noruega,Z5093002W,Israel,10/11/1958,False,Felicidad,Moreno,Carreras,Noruega,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-SYGCI6HK,14/10/2023,14:28,62,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-CDF2VZK9,14/10/2023,21:40,1219,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-4GFZO8KM,14/11/2023,16:01,2542,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Barcelona,Sujeto_Obligado10,Agente11594,False
TXN-8RH2PL6W,14/11/2023,10:53,968,EXITOSA,España,Fabio,Prats,Larrea,Myanmar,Z9183660H,Uganda,20/08/2012,False,Constanza,Prats,Peláez,Myanmar,Barcelona,Sujeto_Obligado10,Agente11594,False
