NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-QB0V04LF,28/12/2023,09:07,1210,EXITOSA,España,Jenny,Caparrós,Niño,Canadá,Z5852749J,Luxemburgo,30/12/1965,False,Evelia,Caparrós,Macías,Canadá,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-I6080TIO,21/01/2023,09:00,152,EXITOSA,España,Clementina,Meléndez,,Bélgica,X5836907J,Libia,17/06/1918,False,Central,Beneficiario,,España,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-M9OP9O3C,06/07/2023,15:07,65,EXITOSA,España,Regina,Castejón,Baena,Belice,X9045495D,Suecia,27/07/1914,False,Central,Beneficiario,,España,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-31B2C,28/04/2023,19:21,1266,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-131BC,28/04/2023,19:21,921,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-BA2CC,28/04/2023,19:21,1354,EXITOSA,España,Maximino,Pera,Coello,Tayikistán,X1930156L,Barbados,26/02/1932,False,Rodolfo,Pera,Mancebo,Tayikistán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-C1CA1,17/07/2023,20:57,958,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-311CB,17/07/2023,20:57,861,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-2A11C,17/07/2023,20:57,1294,EXITOSA,España,Anabel,Delgado,Real,Myanmar,Y6818360R,República Checa,15/05/1928,False,Lidia,Delgado,,Myanmar,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-331C2,25/12/2023,20:37,1087,EXITOSA,España,Loreto,Bauzà,Quiroga,Alemania,X9840244Q,Eslovaquia,19/01/1925,False,Manuelita,Bauzà,Cases,Alemania,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-2B21B,25/12/2023,10:20,990,EXITOSA,España,Marcelino,Reig,Pacheco,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-212C1,25/12/2023,10:20,1032,EXITOSA,España,Marcelino,Reig,Pacheco,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-BCB22,22/10/2023,17:38,975,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-32CB1,22/10/2023,17:38,1404,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-1B21B,22/10/2023,17:38,1405,EXITOSA,España,Ricarda,Pelayo,Vidal,República Árabe Siria,Z4677002A,Swazilandia,24/01/1958,False,Purificación,Pelayo,,República Árabe Siria,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-31223,22/06/2023,19:11,1321,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-B3C22,22/06/2023,19:11,1015,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-FRAC-A1222,22/06/2023,19:11,1088,EXITOSA,España,Adelaida,Atienza,Olivera,Sierra Leona,X3191222H,Afganistán,27/08/2002,False,Victorino,Atienza,Nevado,Sierra Leona,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-9Y7Y9,04/07/2023,10:03,2523,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-9YY8X,04/07/2023,10:03,2601,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-XZ79Z,04/07/2023,10:03,2538,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-9YY98,04/07/2023,10:03,2935,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Y7X79,16/06/2023,13:20,2727,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Y8X98,16/06/2023,13:20,2099,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Z8Y88,16/06/2023,13:20,2987,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8XZ79,16/06/2023,13:20,2333,EXITOSA,España,Tristán,Galan,,Papua Nueva Guinea,Y1345409S,Vanuatu,09/01/2023,False,Jose,Galan,Nadal,Papua Nueva Guinea,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8XY7Y,15/03/2023,11:30,2566,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Y9ZXZ,15/03/2023,11:30,2898,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8Z7Y8,15/03/2023,11:30,2491,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Z7YXZ,15/03/2023,11:30,2869,EXITOSA,España,Ani,Carrillo,Sanmartín,Camboya,X3479717R,Hungría,27/04/1942,False,Rosario,Carrillo,,Camboya,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-9XY87,01/07/2023,13:59,2262,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8Z78Z,01/07/2023,13:59,2786,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-X799Y,01/07/2023,13:59,2797,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Z998X,01/07/2023,13:59,2703,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-7X8ZY,21/09/2023,15:04,2048,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8Z79Y,21/09/2023,15:04,2884,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-8YYZZ,21/09/2023,15:04,2634,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-ZX7XY,21/09/2023,15:04,2443,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-979Y8,02/03/2023,04:02,2294,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-7987X,02/03/2023,04:02,2658,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-Y9ZX7,02/03/2023,04:02,2339,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Albuñol,Sujeto_Obligado13,Agente13807,False
TXN-HIGH-ZX997,02/03/2023,04:02,2978,EXITOSA,España,Jeremías,Aguiló,,Botswana,Z7082190N,Suecia,29/07/1929,False,Octavia,Aguiló,Mir,Botswana,Albuñol,Sujeto_Obligado13,Agente13807,False
