NUMERO_TRANSACCION,FECHA,HORA,IMPORTE,ESTADO_OPERACION,PAIS_ORIGEN,NOMBRE_ORDENANTE,APELLIDO_ORDENANTE,SEGUNDO_APELLIDO_ORDENANTE,PAIS_DOC_ORDENANTE,NUM_DOC_ORDENANTE,PAIS_NAC_ORDENANTE,FECHA_NAC_ORDENANTE,es_Agente,NOMBRE_BENEFICIARIO,APELLIDO_BENEFICIARIO,SEGUNDO_APELLIDO_BENEFICIARIO,PAIS_DESTINO,ENT_TOW_CIT_RES,ENT_COD_PAR_ENT,ENT_NAT_REF_COD,es_PEP
TXN-0G5H97SU,11/09/2023,19:13,1427,CANCELADA,España,Raúl,Ramírez,Requena,Eslovenia,Z8585126J,Chile,16/09/1945,False,Dan,Ramírez,,Eslovenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FSPD3RDP,11/09/2023,15:54,944,EXITOSA,España,Octavio,Rosales,,Chipre,Z9326552B,Uganda,16/04/1918,False,Tomasa,Alonso,,Burundi,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-G1AKS7MJ,11/09/2023,15:42,1249,EXITOSA,España,Juan Luis,Feliu,Flores,Pakistán,X3453794E,Sudán del Sur,21/04/1919,False,Nicolasa,Feliu,Romeu,Pakistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ANSEDNGE,11/10/2023,17:30,2579,EXITOSA,España,Javier,Barral,Checa,Jamaica,Y6839596P,República de Moldova,04/02/2010,False,Nayara,Barral,Velázquez,Jamaica,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-UV72KBHV,11/10/2023,18:42,55,EXITOSA,España,Américo,Anguita,Heredia,Finlandia,Y4321722J,Ecuador,30/01/1933,False,Humberto,Anguita,Varela,Finlandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LSEWMO6U,11/10/2023,09:58,1460,EXITOSA,España,Osvaldo,Ordóñez,Sanmiguel,Islas Salomón,Y0695954B,República Centroafricana,01/03/1987,False,Arsenio,Ordóñez,Cabello,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GCH1EZCL,11/10/2023,05:46,1586,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LL039K0O,11/10/2023,15:06,417,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-V4R12DZ4,11/10/2023,04:01,1184,EXITOSA,España,Zaira,Briones,Puente,Bahrein,X1706604G,Bulgaria,24/09/1921,False,Pilar,Briones,Pellicer,Bahrein,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7WWD3X4Z,11/11/2023,19:03,984,EXITOSA,España,Judith,Barral,Pedraza,Kirguistán,Y8801201N,República Dominicana,24/08/1932,False,Damián,Barral,Sotelo,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-FOLGPWD7,11/11/2023,12:13,2375,EXITOSA,España,Blas,Agullo,Guerrero,Tailandia,Y1120491Z,Haití,09/02/2009,False,Isabel,Agullo,Valero,Tailandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-F3M1LR7I,11/12/2023,12:49,1906,EXITOSA,España,Martina,Ferrer,Salgado,Benin,Y9682325Y,Sri Lanka,19/03/2014,False,Jordán,Ferrer,Solsona,Benin,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TI5NJHR1,11/12/2023,20:20,1150,EXITOSA,España,Eloy,Miguel,Correa,Indonesia,Z7144737E,Canadá,13/10/2011,False,Rosalinda,Miguel,Sebastián,Indonesia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GBR3O2UQ,12/01/2023,10:54,760,EXITOSA,España,Miguela,Salazar,,Luxemburgo,Y4055137K,República Centroafricana,09/07/2014,False,Lidia,Salazar,Ferreras,Luxemburgo,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IGQF2DIW,12/02/2023,10:03,675,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5HAZ2BOF,12/02/2023,21:34,1523,EXITOSA,España,Ani,Díez,Gallo,Antigua y Barbuda,Z5297690J,Chad,07/03/1966,False,Fidela,Díez,Romeu,Antigua y Barbuda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-0H881ON5,12/03/2023,20:17,2234,EXITOSA,España,Amílcar,Cañas,Gutiérrez,Angola,Y4027992Q,República Unida de Tanzanía,16/05/2011,False,Luisina,Cañas,Llabrés,Angola,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-G8U4YA3S,12/03/2023,00:37,1142,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2K6L50RG,12/03/2023,09:10,2119,EXITOSA,España,Marino,Romeu,,Lituania,Z9756605X,Afganistán,02/04/1989,False,Jonatan,Romeu,Losa,Lituania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Z0XHACG7,12/04/2023,09:04,1230,EXITOSA,España,Chema,Boix,Montoya,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-RD4UEFUJ,12/04/2023,12:10,1992,EXITOSA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PEYZL7R6,12/04/2023,14:45,437,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PBE15Z2T,12/04/2023,21:48,126,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Valentina,Olivares,Chamorro,Emiratos Árabes Unidos,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-65FIQ7PF,12/05/2023,10:57,2885,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-XSWLMNWE,12/05/2023,13:15,2506,CANCELADA,España,María,Olivera,Collado,Mauricio,ZZZ8D07B,República de Corea,26/10/1955,False,Gertrudis,Olivera,,Mauricio,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1C3FLXE1,12/05/2023,12:50,210,EXITOSA,España,Rosario,Santamaría,Lladó,Bahamas,X7941699Y,Líbano,21/08/1990,False,Adelardo,Santamaría,,Bahamas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4BCY9GG0,12/05/2023,11:41,978,FALLIDA,España,Rocío,Peinado,Ramirez,Maldivas,Z9516726K,Bahrein,24/01/1979,False,Felisa,Peinado,Escolano,Maldivas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-HMJ3HME8,12/06/2023,17:22,1606,EXITOSA,España,Paulina,Jara,,Reino Unido de Gran Bretaña e Irlanda del Norte,Z3853665C,Alemania,11/12/1931,False,María Del Carmen,Jara,Torres,Reino Unido de Gran Bretaña e Irlanda del Norte,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-HTKXOG6V,12/06/2023,16:02,579,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-UI39JADK,12/06/2023,09:06,930,EXITOSA,España,Lilia,Pareja,Molina,Saint Kitts y Nevis,Y4799099W,San Vicente y las Granadinas,02/03/2008,False,Jerónimo,Pareja,Pedrosa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-J25UWBN0,12/06/2023,21:00,2043,EXITOSA,España,Inmaculada,Bayón,Aguilera,Luxemburgo,X4788863X,República Dominicana,30/04/1979,False,Ramón,Bayón,,Luxemburgo,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5U1ICP46,12/06/2023,10:57,2844,EXITOSA,España,Ignacio,Gascón,,Ghana,Z5555714T,Burundi,02/10/1986,False,Emigdio,Gascón,Aparicio,Ghana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JYRZDEXY,12/06/2023,20:52,2615,EXITOSA,España,Adelia,Castro,Carballo,Irlanda,Y9120534J,Bahamas,19/04/1934,False,Evaristo,Castro,Andreu,Irlanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2PGHEQOO,12/06/2023,13:05,1266,EXITOSA,España,Encarnación,Seco,Vazquez,Argelia,Y1749997X,Samoa,17/12/1992,False,Desiderio,Seco,Tudela,Argelia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7PCVCEQ3,12/07/2023,09:34,2459,EXITOSA,España,Saturnino,Reyes,Barros,Albania,Y9519997N,Estados Unidos de América,07/05/1916,False,Bruno,Reyes,Morcillo,Albania,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KYPUNT5Q,12/07/2023,15:46,666,EXITOSA,España,Trinidad,Casal,Esparza,Comoras,Z6100575Z,Santa Lucía,12/02/1948,False,Emigdio,Casal,Medina,Comoras,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-W9MUPACG,12/07/2023,15:17,1054,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-J2WUUXI2,12/07/2023,13:52,807,EXITOSA,España,Ileana,Quirós,Azcona,Ecuador,Y3485867R,Tayikistán,01/10/1962,False,Ester,Quirós,Aragón,Ecuador,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YNR07FNQ,12/08/2023,18:19,1830,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Alfredo,Bellido,Oller,Suiza,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YC7MER0G,12/08/2023,10:30,1755,EXITOSA,España,Elisabet,Ramírez,,Eslovaquia,Y4232262T,Malasia,18/02/1996,False,Lázaro,Ramírez,Real,Eslovaquia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YO5X2RPL,12/08/2023,14:38,2549,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-B4BGZ54F,12/09/2023,21:36,276,EXITOSA,España,Eutimio,Barriga,Costa,Libia,Y5262287Q,Belarús,30/03/1938,False,Jose Angel,Barriga,Tolosa,Libia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-LDFIG0NR,12/09/2023,21:14,2436,EXITOSA,España,Poncio,Escamilla,,Turkmenistán,X0505400K,Noruega,22/08/1952,False,Juan Luis,Escamilla,,Turkmenistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-8OJGGT7Y,12/09/2023,12:49,1237,EXITOSA,España,Ángela,Maldonado,Pedraza,Bolivia,Y1690530K,República de Corea,04/02/2012,False,Prudencia,Maldonado,Sevillano,Bolivia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-OL1OT1VY,12/09/2023,17:04,292,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Manuel,Soria,,República Popular Democrática de Corea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1D5SJORE,12/10/2023,21:13,1534,EXITOSA,España,Chuy,Sarmiento,,Bhután,X0988786Q,Jordania,11/12/1941,False,Timoteo,Sarmiento,Barco,Bhután,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-XLAF5T2X,12/10/2023,11:39,136,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1342V70A,12/10/2023,15:57,1450,EXITOSA,España,América,Sarabia,Almansa,Eslovenia,Y7365022E,Reino Unido de Gran Bretaña e Irlanda del Norte,06/08/2018,False,Ainoa,Sarabia,,Eslovenia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6D22ZLAR,12/10/2023,15:00,785,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2JCHXVT0,12/10/2023,17:36,2026,EXITOSA,España,Alexandra,Navarro,Anaya,Belice,Y2288429N,Vietman,11/06/1916,False,Adora,Navarro,Alba,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-038HVCIU,12/10/2023,09:05,2043,EXITOSA,España,María Belén,Gomila,Nebot,Kirguistán,X5759274M,República Árabe Siria,19/01/2024,False,Noemí,Gomila,Español,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-43OIMAGG,12/11/2023,16:39,1093,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5I2ENVAL,12/11/2023,10:14,816,EXITOSA,España,Ximena,Noriega,Ferrán,Suriname,Y6061137F,Costa Rica,01/03/1940,False,Viviana,Noriega,Vives,Suriname,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6YANXLRD,12/11/2023,19:27,2041,EXITOSA,España,Yago,Diego,Puerta,Ghana,X2263512J,Suiza,22/06/1977,False,Celestino,Diego,Mayoral,Ghana,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QY58GMJO,12/11/2023,18:09,935,EXITOSA,España,María Pilar,Aguilera,Miguel,Túnez,Z4088537Q,Jamaica,25/11/1980,False,Amador,Aguilera,Quintanilla,Túnez,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-2KOG7EHI,12/12/2023,17:23,1670,EXITOSA,España,Jonatan,Morell,Montes,República de Moldova,Z2143331N,Polonia,24/05/1967,False,Andrés,Morell,,República de Moldova,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-J1MTLM8C,12/12/2023,09:59,1790,EXITOSA,España,Remedios,Valverde,Aparicio,China,Y9063487Y,Bangladesh,02/10/1971,False,Vicenta,Valverde,Bas,China,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7ZDWI4TP,12/12/2023,16:35,2793,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3TAD40R1,12/12/2023,12:01,1802,EXITOSA,España,Albert,Valentín,Pellicer,Madagascar,X7294480F,Zimbabwe,20/02/1983,False,Juan Francisco,Valentín,Plana,Madagascar,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Y4341J6A,12/12/2023,15:25,2111,EXITOSA,España,Albino,Piquer,Cabañas,Papua Nueva Guinea,Y1985358N,Rumania,19/10/1956,False,Saturnino,Piquer,Alemany,Papua Nueva Guinea,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-U30H52KO,13/01/2023,14:49,1972,EXITOSA,España,Leticia,Aguilera,Correa,Mauricio,Y6265067L,Seychelles,17/08/1919,False,Amada,Aguilera,,Mauricio,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KSCMYX3B,13/01/2023,09:58,1949,EXITOSA,España,Chuy,Andreu,Cervera,Mongolia,Z3330197D,República Popular Democrática de Corea,03/02/1911,False,Cristóbal,Andreu,Cabrero,Mongolia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JJMQ7H42,13/02/2023,19:28,1834,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-DFFRYG7I,13/02/2023,16:46,867,EXITOSA,España,Albert,Salazar,Teruel,Nueva Zelandia,ZZZDD291,República Dominicana,16/07/1995,False,Marcia,Salazar,Novoa,Nueva Zelandia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-MF4MV058,13/02/2023,17:53,1852,FALLIDA,España,Juan Francisco,Segarra,,Congo,Z0142097P,Eslovenia,24/01/1921,False,Carlito,Segarra,Bermejo,Congo,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-B6YQN2S6,13/02/2023,13:43,285,EXITOSA,España,Teodosio,Aranda,Llabrés,Zambia,Z2509497H,Samoa,14/09/1914,False,Daniel,Aranda,Coll,Zambia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-X2D1AF23,13/02/2023,15:37,2635,EXITOSA,España,Belen,Badía,Espada,Zimbabwe,Z6919030Z,Gabón,28/09/2013,False,Modesto,Badía,Cabrera,Zimbabwe,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KUDYMJRD,13/03/2023,20:58,117,EXITOSA,España,Azahara,Español,Páez,Rwanda,X4730478E,República Dominicana,25/05/1925,False,Juanito,Español,Gaya,Rwanda,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-AX96PHER,13/03/2023,14:11,2119,EXITOSA,España,Guadalupe,Gutiérrez,Baños,Somalia,Y5888565G,Etiopía,24/02/1945,False,Aura,Gutiérrez,Pozo,Somalia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-PARL5EGN,13/03/2023,13:10,577,EXITOSA,España,José,Ayllón,Nevado,Colombia,Z5161876Z,Egipto,26/03/1998,False,Joaquín,Ayllón,Trujillo,Colombia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6RFAE0BZ,13/04/2023,14:27,1434,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-XL551TAM,13/04/2023,11:20,1847,EXITOSA,España,Estefanía,Poza,Simó,Islas Salomón,Y1849200Z,Estados Unidos de América,24/11/1971,False,Esther,Poza,Jara,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-EB57DPCX,13/04/2023,23:25,298,EXITOSA,España,Noemí,Caro,,Egipto,X7320193Y,Guinea,07/01/1993,False,Irma,Marquez,Ruiz,Barbados,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-Q4WUXHVP,13/04/2023,18:20,2072,EXITOSA,España,América,Herrera,Pozuelo,República Árabe Siria,Y0621131F,Lituania,16/05/1950,False,Silvia,Herrera,Giménez,República Árabe Siria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-HXWF31EC,13/04/2023,12:00,1494,EXITOSA,España,Francisco,Higueras,,Tonga,X9209999V,Islandia,23/10/2019,False,Genoveva,Higueras,Montero,Tonga,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GL4AKX0A,13/05/2023,19:03,2985,EXITOSA,España,Albano,Hervia,Macías,Micronesia,Y7378622Y,Cabo Verde,19/09/1912,False,Severino,Hervia,Carbajo,Micronesia,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-BPDLJHC1,13/05/2023,20:37,2315,EXITOSA,España,Leyre,Puig,,San Vicente y las Granadinas,Z8167738Y,Gambia,18/12/1954,False,Caridad,Puig,Pérez,San Vicente y las Granadinas,Tarragona,Sujeto_Obligado13,Agente13550,True
TXN-J73AWYUE,13/05/2023,18:07,1954,EXITOSA,España,Alonso,Ayala,Carbonell,Palau,X6294064E,Argentina,22/09/2020,False,Sebastián,Ayala,Giménez,Palau,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-E6XLRGW4,13/06/2023,20:38,2327,EXITOSA,España,Manu,Prat,Valderrama,Gabón,X4728854P,Georgia,22/08/1953,False,Damián,Barral,Sotelo,Kirguistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-IU902ZQK,13/06/2023,21:31,2297,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NOR219D7,13/06/2023,17:34,80,EXITOSA,España,Filomena,Madrigal,Pi,Dinamarca,Y7524776H,Guatemala,03/12/1961,False,Efraín,Madrigal,Cárdenas,Dinamarca,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-JT70LJA9,13/06/2023,21:32,246,EXITOSA,España,Albano,Acero,Romero,Venezuela,X4819465E,Eritrea,29/07/1937,False,Noé,Acero,Mascaró,Venezuela,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-KSOW875F,13/06/2023,20:09,2075,FALLIDA,España,Salomón,Montalbán,Téllez,Irán,X3971956V,Líbano,03/08/1980,False,Estrella,Montalbán,Uría,Irán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-RQ4BKM5P,13/06/2023,16:33,2397,EXITOSA,España,Ernesto,Ibañez,Torre,Perú,Y1010414S,Luxemburgo,01/11/1927,False,Leire,Ibañez,Llanos,Perú,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YSIM2AZ7,13/07/2023,09:25,850,EXITOSA,España,Lorenzo,Tolosa,Salvà,Afganistán,X9695800N,Micronesia,23/04/1929,False,Gonzalo,Ocaña,,Afganistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-GVP587YN,13/07/2023,17:00,2228,EXITOSA,España,Fabricio,Llamas,Huguet,Suiza,X1734718N,Pakistán,05/02/2015,False,Teófilo,Llamas,Bonilla,Suiza,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-1AYO70Y7,13/08/2023,14:45,58,EXITOSA,España,Narciso,Salom,Lago,Uruguay,Z1456194T,Saint Kitts y Nevis,02/10/1962,False,Norberto,Salom,,Uruguay,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ULLKD36K,13/09/2023,18:26,2677,EXITOSA,España,Yolanda,Reig,Lobato,Granada,Z4452913A,Camboya,29/09/1995,False,Caridad,Reig,Perez,Granada,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-B4JKKYSV,13/09/2023,16:12,1809,EXITOSA,España,Modesta,Nadal,,Malta,X5627449Q,Trinidad y Tabago,11/08/1966,False,Begoña,Nadal,Asenjo,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-K163HYGV,13/10/2023,11:33,191,EXITOSA,España,Clemente,Isern,Porta,Irán,Z8961404B,Ghana,20/11/1978,False,Ismael,Isern,,Irán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-QJ0PFPIA,13/10/2023,20:38,502,EXITOSA,España,Florinda,Romeu,,Gambia,Y4560972V,Albania,15/01/1916,True,Noa,Ramírez,Gascón,Bahamas,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-6RBZZ84Q,13/10/2023,12:11,1989,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Juan Luis,Escamilla,,Turkmenistán,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-U2FGTMDD,13/11/2023,18:15,1003,EXITOSA,España,Dafne,Uría,Águila,Islas Salomón,X4507074V,Mozambique,10/08/1923,False,Cristian,Uría,Calvet,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-847CE45A,13/11/2023,12:23,1308,EXITOSA,España,Roberta,Montes,,Islas Salomón,X4840919V,India,01/09/1960,False,Eligia,Montes,Muñoz,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3VPFJBUU,13/11/2023,06:10,2694,EXITOSA,España,Cirino,Riera,Adadia,Cuba,Y2149161D,Chile,27/11/1992,False,Teófilo,Riera,Garcés,Cuba,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NRJYSBMS,13/11/2023,15:29,1915,EXITOSA,España,Carlito,Barbero,Carnero,Belice,Y9391805E,Irán,24/11/1915,False,Heliodoro,Barbero,,Belice,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-ZBPXSZ6O,13/11/2023,09:07,663,EXITOSA,España,Tiburcio,Bru,,Rumania,X9904734Z,Bangladesh,28/01/1913,False,Carina,Llopis,,República Federal Democrática de Nepal,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-NQM6NTZ6,13/11/2023,21:58,1229,EXITOSA,España,Andrés,Perez,Monreal,Malta,Z0727395W,Senegal,26/11/2022,False,Daniela,Perez,Coll,Malta,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-7KM2X276,13/11/2023,11:24,164,FALLIDA,España,Virgilio,Valera,,Côte d'Ivoire,Z1534152B,San Marino,12/07/1937,False,Jose Ignacio,Valera,Badía,Côte d'Ivoire,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-3TC4MBRM,13/12/2023,13:23,1227,EXITOSA,España,Teresa,Cifuentes,Camacho,Saint Kitts y Nevis,Z9797720R,India,04/12/1973,False,Maxi,Cifuentes,Costa,Saint Kitts y Nevis,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-TU17AB5T,13/12/2023,17:52,2254,CANCELADA,España,Román,Alcaraz,Bernad,República de Macedonia del Norte,Y0429716K,Belice,21/10/2003,False,Zaida,Alcaraz,Ferreras,República de Macedonia del Norte,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-B2V5L639,13/12/2023,20:13,2711,EXITOSA,España,Úrsula,Fernandez,Izaguirre,Senegal,X3205334P,España,08/01/1917,False,Hugo,Muñoz,Vives,Estados Unidos de América,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-48Y027CO,13/12/2023,05:27,2845,EXITOSA,España,Victoriano,Arregui,Ariza,Bulgaria,X5803759P,Federación de Rusia,24/09/1974,False,Prudencio,Arregui,Quevedo,Bulgaria,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5ROJEOCO,13/12/2023,21:25,1470,EXITOSA,España,Dimas,Abellán,Roura,Samoa,X4345942T,Liberia,22/09/1910,False,Vera,Viña,Gras,Samoa,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-5DIGJCB7,13/12/2023,10:16,1792,EXITOSA,España,Emigdio,Villanueva,Sebastián,Brasil,X8040002F,Eslovenia,07/04/1994,False,Rosaura,Villanueva,Coloma,Brasil,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-4937ERMJ,14/01/2023,10:59,286,EXITOSA,España,Jonatan,Aliaga,Coll,Cabo Verde,Z1686138J,Nauru,06/01/1999,False,José Ángel,Aliaga,Peñas,Cabo Verde,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-YDCGCH1W,14/01/2023,13:38,1153,EXITOSA,España,Teresita,Rovira,,Italia,Y6091153P,Burkina Faso,01/06/1909,False,Eligia,Montes,Muñoz,Islas Salomón,Tarragona,Sujeto_Obligado13,Agente13550,False
TXN-M4Z8RC1C,14/01/2023,09:59,1761,EXITOSA,España,Nieves,Pont,Zorrilla,Bhután,Y1818583X,Zimbabwe,27/04/1932,False,Albina,Pont,,Bhután,Tarragona,Sujeto_Obligado13,Agente13550,False
